18770,4743
19130,8205
19421,1595
19644,9312
21079,7238
21577,6579
21730,6094
22158,7950
22208,11045
22718,4751
22827,7291
23037,6579
23293,4581
23374,8831
23427,4141
23458,5573
23634,11177
23649,1463
23686,3511
23948,3511
24055,10272
24069,7238
24188,3052
24240,3259
24548,6540
24593,3054
24727,3283
24772,11045
24844,4755
24865,9846
24894,2819
25301,5312
25373,9114
25423,5244
25493,3061
25748,3946
25898,4751
26126,4576
26134,8496
26529,5244
26685,10545
26912,6419
27194,10179
27478,4751
27652,3351
27884,4361
27996,3259
28096,783
28174,10861
28249,4581
28356,11114
28505,1864
28683,3511
28691,10859
28773,11114
28804,8908
29322,11045
29442,5215
29604,3778
29682,7950
29912,7611
30044,2830
30241,3511
30744,3869
31359,10464
31491,3786
31867,8712
32145,11114
32156,5987
32181,5215
32273,4361
32285,6491
32432,1864
32701,11114
33028,7291
33373,4141
33654,5987
33712,335
33754,837
33766,4036
33945,2857
34274,3061
34428,5282
34449,10908
34778,8712
34828,10908
35100,9850
35209,3259
35238,7238
35415,5755
35608,6491
35959,10859
35979,3061
35980,335
36152,11114
36174,3869
36432,3549
36506,1463
36723,1608
36733,3819
36910,6279
36914,369
37055,4749
37075,3351
37077,8599
37094,10908
37096,10340
37166,7291
37462,1864
37469,3351
37671,5215
37820,6916
37824,9706
38107,4751
38160,5244
38190,2898
38338,9056
38369,3530
38455,9136
38461,4273
38574,2374
38622,4749
38913,10922
38991,8016
39636,2758
39661,2830
39677,1496
39776,7950
39926,8362
40064,5244
40141,9159
40142,9322
40308,1610
40369,5244
40525,8016
40536,7189
40550,9079
40636,5711
40872,7805
40876,3549
40919,8599
40978,11045
41158,1610
41507,9159
41587,5597
41719,4741
41855,3327
41923,2286
42200,3549
42436,4799
42531,4035
42646,1937
42804,6579
42958,149
43012,1610
43511,9171
44480,8908
44486,11114
44502,3351
45053,8908
45112,5987
45469,1585
45846,8712
45935,10360
46040,2898
46436,1569
46766,3268
46851,5987
46998,4751
47123,3511
47191,10910
47203,2729
47443,4054
47522,3511
47580,4749
47677,6264
47944,10910
48216,9948
48393,8016
48434,171
48579,4096
48604,7223
48752,2846
48954,9091
49012,6129
49055,4035
49710,4096
49782,4286
50168,1578
50246,7249
50393,828
50556,8908
50681,5605
51003,1126
51128,9215
51221,3894
51454,6425
51542,9039
51834,11180
51845,5244
51887,9215
52278,3547
52303,5605
52365,8856
52543,8918
52765,4751
52929,2863
53115,7039
53121,6129
53126,4314
53131,3335
53168,9019
53390,11177
53462,10908
54020,2855
54144,7568
54353,3335
54354,10894
54460,149
54652,4354
54795,9476
54890,10910
55019,9215
55205,3541
55233,7039
55278,6994
55505,9740
55728,8033
55892,3280
55946,779
56058,7039
56194,10702
56262,7662
56264,6428
56300,9051
56389,7719
56512,2616
56700,4038
56736,7489
56905,4779
56907,8033
57181,8732
57226,2671
57263,9113
57298,572
57334,3541
57360,7223
57426,6916
57543,8435
57591,3558
57809,3547
57877,8361
57883,3301
58213,9004
58262,2672
58390,9503
58430,5842
58529,3706
58530,1412
58606,4375
58724,1044
58743,4314
58926,10289
58946,3640
59026,1098
59127,10368
59250,5394
59263,712
59274,9851
59309,8033
59311,6408
59410,10702
59418,9476
59549,7249
59653,7639
59798,3322
59825,5249
60107,501
60138,9019
60153,6400
60472,5249
60588,958
60635,6093
60666,3941
60802,5075
61101,9688
61369,8734
61550,4098
61589,2036
61814,6252
61882,9688
61955,3313
62136,4427
62138,5197
62262,7639
62301,9215
62380,3706
62407,9948
62425,9113
62472,1400
62687,8790
62759,6386
62909,3337
63049,1173
63050,9048
63115,4180
63426,8877
63654,10784
63665,4779
63794,9708
63829,7223
64002,839
64122,8635
64177,5608
64208,3668
64382,4056
64519,9117
64573,3280
64612,11346
64622,5603
64638,8159
64694,939
64886,6922
65073,8420
65241,4649
65360,8680
65492,9007
65555,9730
65642,1400
65649,149
65755,7930
65772,11346
65836,1272
65856,2080
65963,3883
66181,10910
66214,2677
66530,3166
66565,10935
66601,7489
66819,2672
66993,5978
67023,10138
67072,4967
67144,5600
67277,2056
67333,7464
67341,5218
67355,2968
67439,1877
67482,2888
67483,3301
67658,9215
67713,9327
67809,1400
67810,7225
67866,254
67919,4620
68317,4506
68503,9058
68505,187
68637,1272
68655,11256
68815,5986
68816,5986
68828,9849
69067,2231
69282,4151
69400,4427
69747,3860
69865,2672
69945,5208
69958,10702
70030,9004
70046,2398
70115,701
70215,10667
70222,2535
70531,9581
70640,5251
70643,4970
70698,1272
70726,4297
70791,2722
70800,1551
70842,8249
70895,8471
71260,3942
71269,9007
71282,8445
71358,6994
71431,5557
71464,5779
71487,6579
71508,8220
71544,939
71571,3868
71583,5981
71598,8212
71604,8347
71615,254
71762,9948
72267,7538
72274,9007
72608,3471
72610,10145
72826,4761
72895,2030
72901,8790
72933,3233
72973,2599
73008,7552
73018,5249
73075,3544
73114,3313
73179,2890
73453,839
73580,7489
73694,5416
73714,5918
73768,9360
73820,2080
74084,1043
74152,3313
74173,5218
74447,281
74553,3261
74559,8906
74605,932
74633,405
74870,11346
74883,939
74896,7666
75119,7881
75223,834
75462,7725
75617,6265
75931,2677
76141,7213
76155,3313
76336,849
76451,6997
76574,171
76740,11067
76843,4056
77147,2999
77272,5276
77294,8377
77559,1630
77598,3064
77660,8834
77687,5709
77728,3525
78062,9127
78084,10289
78252,11135
78481,9007
78850,4260
78913,1053
79261,7587
79322,4016
79336,834
79489,9942
79495,1043
79672,5210
79770,9007
79815,10345
79948,191
80419,5913
80605,5243
82443,815
82892,4606
82968,2344
83480,9880
84637,1910
85210,8935
85218,7654
85255,5191
85387,5162
85404,7803
85412,11067
85450,7408
85474,1334
85482,3782
85838,5374
85933,7702
86112,11021
86135,9344
86153,4779
86203,1913
86213,3098
86216,3232
86242,6129
86355,1158
86356,8377
86374,7362
86379,3888
86450,194
86491,5119
86543,8249
86589,8292
86618,7215
86655,4739
86904,6769
86994,6390
87054,207
87056,1910
87065,8857
87072,1089
87144,8849
87197,10054
87225,5294
87414,10009
87451,10145
87482,1601
87789,874
87821,11346
87968,8825
88117,1572
88275,8971
88423,11135
88461,8278
88727,6052
88748,3459
88771,4190
88781,8127
88821,8737
88960,4301
89006,10939
89013,6217
89110,5054
89264,7298
89371,8943
89374,4394
89603,8236
89793,4606
89869,3485
90056,5300
90094,6243
90130,839
90215,8723
90270,3932
90319,10341
90557,1055
90667,8572
90713,9226
90856,3944
90915,1312
91113,3148
91642,3111
91670,501
91981,194
92263,5416
92337,6159
93015,9496
93066,2660
93171,2679
93402,1855
93412,8278
93483,3928
93668,7891
93777,5208
93978,9895
94056,4970
94304,5218
94315,6455
94357,5416
94681,9707
94791,9230
94834,4331
94888,11006
94897,9274
95050,9097
95389,9316
95444,10001
95655,4962
95715,4618
95827,4491
95904,8779
96218,3843
96288,10420
96386,11348
96464,1708
96639,9891
97099,8971
97814,3985
97904,8106
97910,9237
98204,4101
98368,874
98898,1815
98967,10306
99018,5214
99143,7538
99329,5407
99426,5416
99460,8825
99611,3265
99634,2561
99654,9853
99739,1341
99747,10251
99816,7891
99818,146
99864,10651
99902,11190
99951,8404
100029,9791
100224,8377
100234,29
100280,5509
100339,6665
100469,8497
100491,5974
100685,8470
100747,11348
100762,3665
100911,5015
101254,7250
101258,5847
101268,9517
101420,2785
101440,5834
101597,8632
101704,1450
101751,229
101786,8352
101984,4276
102015,3145
102032,9225
102048,2389
102164,9162
102220,4491
102293,7786
102307,8236
102313,8903
102395,10145
102590,6265
102609,7939
102614,5243
102722,8363
102744,9891
102817,10735
102982,478
102984,1983
102993,2014
103010,3885
103110,167
103135,5858
103262,10087
103516,5393
103768,5120
103923,229
103950,5071
103969,6554
103973,3281
104030,7524
104107,7415
104511,5300
104652,3985
104663,3607
104670,9849
104802,810
105001,4276
105197,11190
105391,2447
105402,20
105602,3703
105682,1883
105764,813
105859,8746
105888,29
105916,1929
106112,7555
106335,8363
106341,9249
106342,9293
106356,3688
106504,874
106639,7430
106685,6669
106937,1949
106950,10165
107157,4154
107277,1125
107376,10678
107612,7322
107685,10986
107819,10004
107861,7415
108170,10009
108188,10306
108207,9158
108281,11135
108334,11237
108941,7502
109412,1865
109542,6450
109552,1219
109723,674
109791,7428
109816,8403
109838,10628
109917,5315
110200,3705
110405,987
110426,9837
110442,2439
110612,10087
110832,146
110913,4824
110917,3677
111835,1949
112040,10596
112527,4118
113194,10298
113556,6938
113617,10280
113824,11206
114099,8497
114437,5071
114563,3662
114728,8385
114733,6495
115819,10739
115940,11346
116298,7812
116426,10002
116671,7281
116736,6115
116752,146
116835,1065
116860,9931
117073,1053
117193,3255
117194,1390
117407,7854
117496,9192
117540,4647
117609,7330
117909,5761
118308,2591
118603,8165
118720,5964
118760,5044
118768,5421
119092,736
119227,7279
119237,3931
119249,3923
119278,7019
119467,1074
119629,11224
119642,229
119657,5374
119794,3387
119879,11326
119893,7837
119926,9424
119975,7502
120018,1874
120051,3020
120126,6101
120131,2221
120570,2321
120604,3726
120695,8046
120714,1980
120801,1011
120860,9633
120868,9542
121442,10150
123003,9822
123034,2100
123092,10300
123865,7288
124901,9896
125507,3039
127357,1020
130414,10054
131566,4491
133643,6313
133985,9316
135659,1983
135790,8436
143127,1206
144550,8825
145394,7783
145547,3766
146402,2251
147599,9628
148103,6612
150143,6499
154683,7917
156587,4154
156610,7596
158131,10779
158714,10717
159485,287
159784,5114
161292,7854
164538,6674
164699,9403
164961,8580
165303,1166
165662,10760
167752,5627
168563,8859
169590,10711
169858,4073
172543,8881
172684,5848
174330,10664
175526,3489
175536,7110
175790,2388
177858,3144
178145,1749
181627,7486
181960,10299
183678,8129
183869,3857
185101,857
189456,6089
189630,453
191996,10396
192455,371
193741,6938
195855,7152
196267,9223
197213,9813
197569,1360
200472,10028
201394,8825
201517,6113
202381,107
206036,4625
207275,2291
208185,2726
211387,3311
212132,9249
212712,5847
212830,3493
213682,7702
216165,5419
216417,288
219887,1865
221069,7461
221581,8390
222293,9090
222368,4697
225535,6160
226872,9830
226874,9830
230025,5516
231971,156
232632,5285
233298,2001
234041,2024
234837,11182
235154,8290
235198,10300
235618,982
236285,5608
236576,8971
238936,9535
239641,4758
239655,9424
239894,5109
240912,5616
242527,7818
242888,3842
243554,9623
243558,6166
243931,10092
244092,5419
244353,10779
244870,4080
246593,4981
246692,6266
248126,5848
248928,4647
249241,1419
250223,166
250440,5854
250491,9583
250798,5430
250934,1118
251447,9241
251806,6757
257850,7629
258100,10749
260054,3394
260991,1547
264508,10165
265651,6444
266425,3281
266555,10298
269389,5569
270688,6602
271383,3807
271946,10357
273108,3912
273517,4697
273822,3953
275230,4103
275764,2194
275947,7010
276515,5891
276830,4611
276935,3394
278597,1074
279112,9841
280105,3506
280605,2288
280949,6711
280969,6699
282667,2229
283015,7028
283283,4154
283469,6304
283877,7648
284457,3645
284837,6904
284851,240
285005,10300
285492,590
285727,412
285906,9688
286058,98
286152,2740
286751,6113
287425,5954
287535,9364
289229,3850
289889,6944
290661,10781
291032,9859
292490,3140
293715,4435
294594,1278
294918,123
294939,1929
295682,863
300902,2297
301167,10300
301235,3542
302585,7300
304262,10300
304678,1519
305999,10694
306097,7147
306432,2184
308152,4759
308772,3639
310775,1547
311361,6330
311913,4872
312700,7391
312773,5652
312843,9894
313724,483
314063,2959
314979,7422
316768,7110
318081,8377
318403,1225
318725,167
319758,7503
319917,748
320193,1550
321781,7108
322545,6322
322674,995
323332,8880
323443,5178
323531,7391
323807,3386
324264,3488
325123,10010
327169,10205
327409,9271
328077,9116
328832,8337
330099,10892
330500,10303
330911,6117
331811,3749
331834,9407
332831,11310
334541,9423
334725,8219
334965,2070
337103,7993
337824,1328
337930,4173
338139,5903
338309,7518
338450,1983
338763,6005
339135,8952
339291,1217
341495,9895
342492,485
342520,8310
342689,7597
344510,4797
345549,8290
346293,1749
347037,3580
347048,3144
347246,6665
347304,7882
347618,4104
349260,5197
349889,2291
351167,10638
351299,11161
351817,11261
352332,9090
352343,3183
353489,1263
356176,8609
356614,11097
357474,9895
359203,5992
359564,10647
359692,11262
361462,6873
362387,11231
363143,6699
363532,8106
363579,2511
364093,6681
364385,10303
364569,1547
365190,2024
365262,2256
365265,3731
365514,10295
365763,8346
365810,3047
366137,2132
366292,10300
366621,10718
366627,5320
366777,2194
366996,3843
367093,8477
367859,5555
367913,10303
368259,623
368667,2048
368909,8590
369060,544
369702,247
370904,3968
371246,4529
371589,7661
372279,1175
372824,1783
373283,9386
373712,8456
373861,1408
373926,10251
374102,1698
374180,8057
374184,5419
374277,4204
374339,544
374345,3048
375104,9316
375912,7138
376890,5374
376968,583
377031,5487
377062,5333
377091,4403
377109,4077
377744,9716
378284,610
379225,6845
379296,10881
379576,9402
379593,2097
380366,5974
381936,8604
382330,5913
382821,11227
383475,7202
384533,9928
384819,9407
385017,1214
385705,7820
386064,4734
386792,5608
387412,5109
388285,6868
388395,7429
388789,11294
388888,8006
388973,3885
389326,9938
389908,1378
390632,2986
391891,9645
396271,4570
396401,7470
399877,11046
405061,2203
405296,8879
405821,5916
409072,4435
427228,201
383534,1627
316824,10679
376568,9202
59012,8016
405159,1906
44954,8856
56062,2672
100873,9007
52218,10910
361668,10300
377556,7596
395169,10382
97810,8330
157044,3311
27387,9322
69404,3511
58567,6814
367594,10480
219519,7136
61204,1371
423866,6063
41514,6491
362270,11007
338751,6997
293508,5162
363473,6051
361127,7858
385267,8254
290002,4725
364961,7870
369672,9758
379889,7409
119263,7596
103935,7596
37576,9317
33723,837
416220,10402
396592,5168
345032,3607
390123,4998
375210,3488
365885,7524
337585,57
45518,1588
52993,5394
47264,1412
179526,9479
95274,1604
107824,8212
98112,5524
81063,10966
25410,335
92035,174
295004,7993
98090,2780
40458,3551
86429,6606
90037,5668
95036,8935
20960,4143
84173,2672
98042,6658
100606,1356
61856,5768
104804,1173
329106,11119
326208,1323
73107,5089
74901,2888
45557,4216
113649,10854
373024,2087
34167,4141
310203,3240
286306,6618
76348,7663
330243,6770
76929,8672
60125,6826
295303,2064
43255,1585
45468,1585
41085,1562
352520,10017
286493,9000
76363,5309
66227,8000
66265,8000
307507,9316
357277,8965
376105,3343
393162,10437
37323,6491
87452,3331
63121,5394
329330,104
29942,7948
339806,8049
354243,11309
73705,2294
75265,3281
26421,1405
54248,6553
322807,2770
32811,3257
35151,6363
284277,8030
32338,8599
34881,8786
24314,783
22153,3259
416991,8034
343095,857
353969,5535
109402,84
47094,2374
59126,3707
420206,6742
363163,7980
276617,3913
398712,4772
368578,1298
369226,10794
382077,5356
417415,4474
357507,10020
372532,1861
417791,2064
408664,4088
362590,7608
113737,8938
65797,6994
59764,4515
408017,11336
60862,8833
33533,9485
164993,7837
249378,8490
79844,10535
79095,8652
68278,8652
31088,11045
44380,6423
390336,10696
54407,4413
106761,4586
102861,2273
298131,6776
43386,4413
46451,4413
51913,5574
101404,9869
94979,7803
152432,9081
363290,11182
379270,4630
54847,712
93502,5820
252963,8972
60414,4267
35244,1529
294252,9842
98559,8341
45911,9327
347149,3985
348121,5907
184526,10897
112800,3926
361322,2920
402406,532
386588,629
407121,3277
418753,3162
361411,3820
360486,3235
362165,6308
317132,10995
424227,915
401248,2885
284674,8268
58997,8033
70238,825
99450,6658
88330,8883
42788,5711
388318,156
291213,6791
30973,2830
403358,10526
326835,7130
303394,8751
372806,9307
34303,9322
24601,11044
21156,5573
368314,3038
331933,10014
41838,1529
373074,10002
169222,5908
400435,6496
89695,1949
331218,2978
378906,6062
288330,8007
109661,10352
104139,6679
37614,4273
75194,4056
72281,8877
73639,8877
60675,4779
37691,8033
31334,11315
296502,7899
65513,748
50766,4428
373981,7896
424434,856
354356,3311
203975,1771
65651,3313
39417,9171
67500,435
23158,9312
363504,159
422093,2225
257516,11009
396041,10199
395699,89
377471,3121
352994,3117
340163,3198
358082,1740
70292,10175
106464,7647
101590,7250
17739,8205
296711,10821
60464,5768
107027,10297
104033,398
118912,11089
89902,604
87835,8159
225100,2133
350804,1477
337879,7218
58886,1496
55370,5651
78919,8877
52933,8891
107745,1579
64417,4354
54615,5574
25919,4141
48401,8891
54345,8891
388311,6008
382621,9682
407936,3508
63035,8736
51378,6533
38477,4751
98360,10306
68315,1407
72285,1143
377713,3060
358294,11321
117395,8396
91449,8607
76245,3335
354668,5534
345853,4639
330904,9809
37366,7238
35942,7948
21818,3492
337631,5285
396652,10485
378947,11139
347540,5129
385307,5345
372237,6049
367631,641
430289,1791
374639,11290
43972,4751
307639,8401
80157,5376
78056,10257
281176,11324
112609,6732
21622,5244
26097,4141
29608,6094
112389,8917
372814,930
39937,10908
27459,4141
42832,2898
40202,4031
60574,10939
53645,10910
62974,3232
78405,2542
60277,6073
117394,849
292886,11326
57295,4286
116163,4061
107623,8489
111361,10145
89607,8220
102095,11064
109936,5509
85297,1485
206013,4283
110008,4283
119472,10448
101588,5374
48801,7291
54326,4359
118641,2663
26955,6363
63036,1272
368711,5024
113703,9831
378428,1416
57578,6455
64451,6093
96409,296
86308,3926
55618,1371
46022,7189
132905,849
19412,10356
113799,6199
59346,4286
382734,65
424565,5704
357110,8753
401792,3276
388500,1114
374583,125
386423,2111
318649,1235
332047,1182
377059,7489
365938,5634
397103,4870
91027,8835
356999,171
64555,1036
88001,1155
70022,4583
88855,7250
76085,3084
36431,4751
261552,4808
93488,3357
337881,7328
76211,3301
43590,9119
66849,8560
84591,9048
72245,1852
97195,11194
106438,2561
64866,3640
58947,5963
95217,5273
74806,7848
71502,8539
63991,7406
61613,8539
386342,10233
105097,6826
60491,3544
67610,9227
219288,2416
58003,7489
75165,8652
22183,6388
20475,3492
88083,5764
362389,11257
40558,8016
201631,6736
84868,10480
33238,7238
95341,6723
66904,6723
63821,4147
57329,7320
48317,1608
40497,4427
33388,1595
73424,8652
56111,501
417,3559
331370,5689
75404,6236
319970,2291
55805,10922
384833,6844
287138,618
374584,10491
428144,2596
350232,4543
118020,4412
100024,7540
39768,9111
77318,3331
64975,7035
64976,7702
102288,8404
104373,8034
155796,9835
97694,9835
338706,9249
388838,7990
325234,10732
37465,4035
33407,7238
371724,3410
378215,7886
405743,10473
85496,8278
78251,1647
72926,1906
53957,7223
67763,8159
72962,8016
345591,7359
